# x_m,y_m,w_tr_right_m,w_tr_left_m
764.41833,579.3179,7.1065288,6.660338
763.65717,579.9663,7.111527,6.6669354
762.8961,580.61487,7.1165257,6.6735334
762.13525,581.26355,7.121524,6.6801314
761.37445,581.9124,7.126522,6.6867294
760.6139,582.56146,7.1315207,6.6933274
759.8535,583.21075,7.1365194,6.699926
759.09326,583.8602,7.141518,6.706524
758.3332,584.50995,7.146517,6.7131224
757.57324,585.1598,7.1515155,6.7197204
756.8135,585.80975,7.1564136,6.726319
756.0538,586.4599,7.1612124,6.7329173
755.29425,587.1102,7.1660113,6.739516
754.53485,587.7607,7.17081,6.7461143
753.7756,588.41125,7.175609,6.7527127
753.0164,589.062,7.1805086,6.759211
752.2574,589.7129,7.185508,6.7656097
751.4985,590.3639,7.1905065,6.7720084
750.7396,591.015,7.1955056,6.778407
749.9809,591.6663,7.200505,6.784806
749.2223,592.3177,7.2054033,6.791305
748.46375,592.9691,7.2102027,6.7979035
747.7053,593.6207,7.215002,6.8045025
746.94696,594.2724,7.219801,6.8111014
746.1887,594.9242,7.2246003,6.8177004
745.43054,595.57605,7.2294993,6.8242993
744.6724,596.228,7.2344985,6.8308983
743.91437,596.88,7.239498,6.837497
743.1564,597.53217,7.2444973,6.844096
742.39844,598.1843,7.2494965,6.850695
741.64056,598.83655,7.2544956,6.8572946
740.88275,599.48883,7.2594953,6.8638935
740.125,600.14124,7.2644944,6.8704925
739.36725,600.79364,7.2694936,6.877092
738.60956,601.44604,7.274493,6.883691
737.8519,602.0986,7.2793927,6.8902903
737.0943,602.7511,7.284192,6.896889
736.3367,603.4036,7.2889915,6.9034886
735.5791,604.0562,7.293791,6.9100876
734.82153,604.7088,7.2985907,6.916687
734.06396,605.3614,7.303489,6.923286
733.30646,606.01404,7.308489,6.9298854
732.5489,606.6667,7.3134885,6.9364843
731.7914,607.3193,7.3184876,6.943084
731.0338,607.9719,7.3234873,6.949683
730.27625,608.6245,7.3283873,6.956282
729.5187,609.2771,7.3331866,6.9628816
728.7611,609.9297,7.337986,6.9694805
728.0035,610.5822,7.3427854,6.97608
727.24585,611.23474,7.3475847,6.9826794
726.4882,611.88727,7.3524837,6.989179
725.7306,612.53973,7.357483,6.9955783
724.9729,613.1922,7.3624825,7.0019774
724.21515,613.8446,7.3674817,7.0083766
723.4574,614.497,7.3724813,7.014776
722.69965,615.14935,7.3774805,7.0212746
721.9419,615.8017,7.38248,7.0278735
721.1841,616.45404,7.3874793,7.034473
720.4263,617.1064,7.392479,7.041072
719.66846,617.75867,7.397478,7.0476713
718.9106,618.4109,7.4023786,7.0542707
718.1527,619.0631,7.407178,7.0608697
717.39484,619.71533,7.4119773,7.067469
716.6369,620.36755,7.4167767,7.074068
715.87897,621.0197,7.421576,7.0806675
715.12103,621.6719,7.4264746,7.0872664
714.3631,622.324,7.431474,7.093866
713.6051,622.97614,7.4364734,7.100465
712.8471,623.6282,7.441473,7.1070642
712.08905,624.2803,7.446472,7.113663
711.33105,624.9323,7.4513726,7.1202626
710.573,625.58435,7.456172,7.1268616
709.81494,626.2363,7.4609714,7.133461
709.0568,626.8883,7.4657707,7.14006
708.2987,627.5403,7.47057,7.1466594
707.5406,628.19226,7.4754686,7.1532583
706.7825,628.8442,7.480468,7.1598573
706.0243,629.4961,7.485467,7.1664567
705.2661,630.14795,7.4904666,7.1730556
704.50793,630.79987,7.4954658,7.179655
703.74976,631.4517,7.5004654,7.1861553
702.9915,632.1036,7.5054646,7.1925545
702.2333,632.7554,7.510464,7.198954
701.47504,633.40717,7.5154634,7.2053533
700.7168,634.05896,7.5204625,7.2117524
699.9585,634.71075,7.5253634,7.21825
699.20026,635.3625,7.530163,7.224849
698.44196,636.0142,7.534962,7.231448
697.6836,636.66595,7.5397615,7.238047
696.9253,637.3176,7.544561,7.2446465
696.16693,637.96936,7.549459,7.2512455
695.40857,638.62103,7.554458,7.257845
694.6502,639.2727,7.5594573,7.264444
693.89185,639.9243,7.564457,7.271043
693.1334,640.576,7.569456,7.2776423
692.37506,641.2276,7.5743575,7.284241
691.61664,641.87915,7.579157,7.29084
690.8582,642.53076,7.583956,7.2974396
690.09973,643.1824,7.588755,7.3040385
689.3413,643.8339,7.5935545,7.310638
688.5828,644.4855,7.598452,7.317237
687.82434,645.13696,7.6034517,7.323836
687.06586,645.7885,7.608451,7.3304353
686.3074,646.44,7.61345,7.337034
685.5488,647.09155,7.6184497,7.343633
684.79034,647.74304,7.623449,7.3502326
684.0318,648.3945,7.628448,7.3568316
683.27325,649.04596,7.6334476,7.3634305
682.5147,649.6974,7.638447,7.37003
681.75616,650.3489,7.643446,7.376629
680.9976,651.0003,7.6483474,7.383228
680.239,651.6517,7.6531467,7.3898273
679.48047,652.3031,7.657946,7.396426
678.72186,652.9545,7.6627455,7.403025
677.96326,653.6059,7.667545,7.4096246
677.20465,654.25726,7.672442,7.416126
676.44604,654.9086,7.677441,7.422525
675.6874,655.56,7.6824408,7.428924
674.9288,656.21136,7.68744,7.435323
674.1701,656.86273,7.692439,7.4417224
673.4115,657.51404,7.697341,7.448219
672.65283,658.1654,7.7021403,7.454818
671.89417,658.8167,7.7069397,7.461417
671.1355,659.468,7.711739,7.468016
670.37683,660.1193,7.7165384,7.474615
669.61816,660.7706,7.721435,7.4812145
668.85944,661.42194,7.726434,7.4878135
668.10077,662.0732,7.731434,7.4944124
667.3421,662.7245,7.736433,7.5010114
666.5834,663.37573,7.741432,7.507611
665.82465,664.02704,7.7464314,7.5142097
665.066,664.6783,7.751431,7.5208087
664.30725,665.3295,7.75643,7.5274076
663.5485,665.9808,7.7614293,7.534007
662.7898,666.632,7.766429,7.540606
662.03107,667.28326,7.771331,7.547205
661.27234,667.9345,7.77613,7.553804
660.5136,668.58575,7.7809296,7.5604033
659.7549,669.237,7.785729,7.5670023
658.9961,669.8882,7.7905283,7.5736012
658.23737,670.5394,7.7954245,7.5802
657.47864,671.1907,7.8004236,7.586799
656.71985,671.84186,7.8054233,7.5933986
655.9611,672.4931,7.8104224,7.5999975
655.2024,673.1443,7.8154216,7.6065965
654.4436,673.7955,7.8204207,7.6131954
653.6849,674.4467,7.8254204,7.619795
652.9261,675.0979,7.8304195,7.626394
652.1673,675.7491,7.8354187,7.6329927
651.40857,676.4003,7.840418,7.6395917
650.6498,677.0515,7.8453207,7.6460943
649.89105,677.7027,7.85012,7.6524935
649.13226,678.3539,7.8549194,7.658892
648.3735,679.0051,7.8597183,7.6652913
647.61475,679.6563,7.8645177,7.6716905
646.85596,680.3075,7.869414,7.678186
646.09717,680.9587,7.874413,7.6847854
645.33844,681.6099,7.879412,7.6913843
644.57965,682.2611,7.8844113,7.6979833
643.8209,682.9123,7.889411,7.704582
643.06213,683.5635,7.894314,7.711181
642.3034,684.2147,7.899113,7.7177806
641.5446,684.8659,7.903912,7.7243795
640.7859,685.51715,7.9087114,7.7309785
640.0271,686.16833,7.913511,7.7375774
639.2684,686.8195,7.9184065,7.7441764
638.5096,687.47076,7.9234056,7.7507753
637.75085,688.122,7.928405,7.757375
636.9921,688.7732,7.9334044,7.7639737
636.23334,689.42444,7.9384036,7.7705727
635.4746,690.0757,7.943403,7.7771716
634.7159,690.72687,7.948402,7.7837706
633.95715,691.3781,7.9534016,7.79037
633.1984,692.02936,7.9584007,7.796969
632.4397,692.6806,7.9634,7.803568
631.68097,693.33185,7.968303,7.810167
630.92224,693.9831,7.9731026,7.816766
630.1636,694.6344,7.977902,7.8233647
629.40485,695.28564,7.9827013,7.829964
628.6461,695.9369,7.9875,7.836563
627.88745,696.5882,7.9923954,7.843162
627.1287,697.2395,7.9973946,7.849761
626.37006,697.89075,8.002394,7.85636
625.6114,698.54205,8.007393,7.862959
624.8527,699.19336,8.012393,7.8695583
624.09406,699.84467,8.017296,7.8760614
623.3354,700.49603,8.022096,7.8824606
622.5767,701.14734,8.026895,7.8888597
621.81805,701.7987,8.031694,7.895259
621.05945,702.45,8.036493,7.9016576
620.3008,703.1014,8.0413885,7.908152
619.5422,703.75275,8.046388,7.9147515
618.78357,704.4041,8.051387,7.9213505
618.02496,705.0555,8.056386,7.9279494
617.26636,705.7069,8.061385,7.9345484
616.50775,706.3583,8.066384,7.9411473
615.7492,707.0097,8.071383,7.9477468
614.9906,707.66113,8.076383,7.9543457
614.23206,708.31256,8.081382,7.9609447
613.47345,708.964,8.086382,7.9675436
612.7149,709.6154,8.091286,7.9741426
611.95636,710.2669,8.096085,7.9807415
611.1979,710.9184,8.100884,7.987341
610.43933,711.5698,8.105683,7.99394
609.68085,712.2214,8.110483,8.000539
608.9223,712.87286,8.115377,8.007138
608.1638,713.5244,8.120377,8.013737
607.4054,714.1759,8.125376,8.020336
606.6469,714.82745,8.130375,8.026935
605.8884,715.479,8.135374,8.033534
605.13,716.1306,8.140279,8.0401325
604.3716,716.78217,8.145078,8.046732
603.61316,717.4338,8.149878,8.053331
602.85474,718.0854,8.154676,8.05993
602.0964,718.73706,8.159475,8.066529
601.33795,719.3887,8.16437,8.073128
600.5796,720.04034,8.169369,8.079727
599.8212,720.692,8.174368,8.086327
599.06287,721.3437,8.179368,8.092925
598.30457,721.9954,8.184367,8.0995245
597.54626,722.6471,8.189366,8.106029
596.78796,723.2989,8.1943655,8.112428
596.02966,723.9506,8.199365,8.118827
595.27136,724.60236,8.204364,8.125226
594.5131,725.25415,8.209363,8.131625
593.7549,725.90594,8.214268,8.138119
592.99664,726.5578,8.219068,8.144717
592.2384,727.20966,8.223866,8.151317
591.4802,727.8615,8.228666,8.157915
590.72205,728.51337,8.233465,8.164515
589.96387,729.1652,8.2383585,8.171114
589.2057,729.81714,8.243358,8.177712
588.4476,730.46906,8.248358,8.184312
587.68945,731.12103,8.253357,8.19091
586.93134,731.773,8.258356,8.19751
586.1732,732.425,8.263261,8.204109
585.41516,733.07697,8.268061,8.210708
584.6571,733.729,8.27286,8.217307
583.89905,734.38104,8.277658,8.223906
583.141,735.0331,8.282458,8.230505
582.383,735.6851,8.287352,8.237104
581.625,736.3372,8.292351,8.243703
580.867,736.9893,8.29735,8.250302
580.109,737.6414,8.302349,8.256901
579.351,738.2935,8.307348,8.2635
578.5931,738.9457,8.312348,8.2701
577.83514,739.59784,8.317348,8.276698
577.0772,740.25,8.322347,8.283298
576.3193,740.9022,8.327346,8.289896
575.56134,741.5544,8.332345,8.296495
574.80347,742.2066,8.337251,8.303095
574.0456,742.8588,8.34205,8.309693
573.2877,743.51105,8.346849,8.316293
572.52985,744.16327,8.351648,8.322891
571.772,744.81555,8.356448,8.329491
571.01416,745.46783,8.3613405,8.335997
570.2563,746.1201,8.36634,8.342395
569.4985,746.7724,8.371339,8.348794
568.74066,747.4247,8.376339,8.355193
567.98285,748.077,8.381338,8.361592
567.22504,748.7293,8.386244,8.368085
566.4673,749.38165,8.391043,8.374684
565.7095,750.034,8.395843,8.381283
564.9517,750.68634,8.400641,8.387882
564.1939,751.3387,8.405441,8.394482
563.43616,751.9911,8.410334,8.40108
562.6784,752.64343,8.415333,8.40768
561.92065,753.29584,8.420332,8.414278
561.1629,753.94824,8.425331,8.420877
560.4052,754.60065,8.43033,8.427477
559.64746,755.25305,8.43533,8.434075
558.8897,755.90546,8.44033,8.440675
558.132,756.55786,8.445329,8.447274
557.37427,757.21027,8.450328,8.453873
556.6166,757.8627,8.455327,8.460472
555.8589,758.51514,8.460234,8.467071
555.1012,759.16754,8.465033,8.47367
554.3435,759.82,8.469832,8.480269
553.5858,760.4725,8.474631,8.486868
552.8281,761.12494,8.479431,8.493467
552.07043,761.77734,8.484323,8.500067
551.31274,762.4298,8.489323,8.506665
550.55505,763.0823,8.494322,8.513265
549.79736,763.73474,8.499321,8.519863
549.0397,764.3872,8.50432,8.526463
548.28204,765.0397,8.509319,8.5329685
547.52435,765.69214,8.514318,8.539368
546.76666,766.3446,8.519318,8.545767
546.00903,766.9971,8.524318,8.552166
545.25134,767.6496,8.529317,8.558565
544.49365,768.30206,8.534224,8.565057
543.736,768.9545,8.539022,8.571656
542.97833,769.607,8.543822,8.578255
542.22064,770.25946,8.548621,8.584854
541.463,770.9119,8.553421,8.591454
540.7053,771.5644,8.558312,8.598052
539.94763,772.21686,8.563312,8.604651
539.19,772.8693,8.568311,8.611251
538.4323,773.5218,8.57331,8.617849
537.6746,774.17426,8.57831,8.624449
536.91693,774.8267,8.583217,8.631047
536.15924,775.4792,8.588016,8.637647
535.40155,776.13165,8.592815,8.644246
534.6439,776.7841,8.597614,8.650845
533.8862,777.4366,8.602414,8.657444
533.1285,778.089,8.607306,8.664043
532.3708,778.74146,8.612305,8.670642
531.6131,779.3939,8.617304,8.677241
530.8554,780.0463,8.622303,8.683841
530.0977,780.6987,8.627302,8.690439
529.33997,781.3512,8.632302,8.697039
528.5823,782.0036,8.637301,8.703638
527.8245,782.656,8.642301,8.710237
527.0668,783.3084,8.6473,8.716836
526.3091,783.9608,8.652299,8.723434
525.55133,784.61316,8.657207,8.730034
524.7936,785.26556,8.662005,8.736633
524.0358,785.9179,8.666805,8.743232
523.2781,786.5703,8.671604,8.749831
522.52026,787.22266,8.676404,8.756431
521.7625,787.875,8.681295,8.762938
521.0047,788.52734,8.686295,8.769337
520.2469,789.1797,8.691294,8.775736
519.48914,789.832,8.696293,8.782135
518.7313,790.4843,8.701292,8.788534
517.9735,791.1366,8.7062,8.795025
517.21564,791.7889,8.7109995,8.801624
516.4578,792.44116,8.715798,8.808223
515.69995,793.09344,8.720598,8.814822
514.94214,793.74567,8.725397,8.821422
514.18427,794.39795,8.7302885,8.82802
513.4264,795.0502,8.735288,8.8346195
512.66846,795.7024,8.740287,8.841219
511.91058,796.35455,8.745286,8.847817
511.15265,797.0068,8.750285,8.854417
510.39474,797.65894,8.755284,8.861016
509.6368,798.3111,8.760284,8.867615
508.87885,798.96326,8.765284,8.874214
508.1209,799.6154,8.770283,8.880814
507.3629,800.2675,8.775282,8.887412
506.60495,800.9196,8.78019,8.8940115
505.84695,801.5717,8.784989,8.90061
505.08893,802.2238,8.789789,8.907209
504.3309,802.87585,8.794588,8.913809
503.57288,803.5279,8.799388,8.920407
502.81482,804.17993,8.804278,8.927007
502.05676,804.832,8.809278,8.933606
501.29868,805.48395,8.814277,8.940205
500.54056,806.1359,8.819276,8.946804
499.78247,806.7879,8.824275,8.953403
499.02432,807.4398,8.829184,8.960002
498.26617,808.09174,8.833982,8.966601
497.50803,808.74365,8.838782,8.973201
496.74985,809.3955,8.843581,8.979799
495.99167,810.0474,8.848381,8.986399
495.23346,810.6992,8.843278,8.980461
494.47522,811.3511,8.826281,8.959464
493.71698,812.00287,8.809282,8.938467
492.9587,812.65466,8.792285,8.91747
492.20044,813.30646,8.775287,8.896472
491.44214,813.9582,8.750579,8.865951
490.68384,814.6099,8.716583,8.823956
489.92548,815.2616,8.682588,8.781961
489.16714,815.91327,8.648593,8.739967
488.40875,816.56494,8.614597,8.697973
487.65036,817.21655,8.580602,8.656069
486.89197,817.86816,8.546606,8.614275
486.1335,818.5198,8.51261,8.57248
485.37506,819.1713,8.478615,8.530685
484.6166,819.8229,8.44462,8.488892
483.8581,820.47437,8.4106245,8.447006
483.09958,821.12585,8.376629,8.405012
482.34106,821.77734,8.342633,8.363018
481.5825,822.4288,8.308638,8.321023
480.8239,823.0802,8.274642,8.279029
480.0653,823.73157,8.240557,8.237035
479.3067,824.38293,8.206361,8.19504
478.54803,825.0343,8.172166,8.153046
477.78937,825.6856,8.13797,8.111052
477.03067,826.33685,8.103775,8.0690565
476.27197,826.98816,8.06967,8.027152
475.5132,827.63934,8.035674,7.985358
474.75446,828.2906,8.001678,7.9435635
473.99567,828.9417,7.967683,7.901769
473.23685,829.5929,7.9336877,7.859975
472.47803,830.244,7.899692,7.81809
471.71915,830.8951,7.8656964,7.776096
470.96027,831.54614,7.831701,7.7341013
470.20135,832.19714,7.7977057,7.6921067
469.4424,832.84814,7.76371,7.650112
468.68344,833.49915,7.7297144,7.608118
467.92444,834.15,7.695719,7.5661235
467.16544,834.80096,7.6617236,7.524129
466.40637,835.45184,7.627728,7.4821343
465.6473,836.10266,7.5937324,7.4401402
464.8882,836.7535,7.5597367,7.3981457
464.1291,837.40424,7.5257416,7.356151
463.36993,838.055,7.491746,7.3141565
462.61075,838.7057,7.4577503,7.2721624
461.85153,839.3564,7.4237547,7.230168
461.0923,840.007,7.3897595,7.188263
460.333,840.65765,7.355764,7.1464686
459.5737,841.3082,7.3217683,7.104674
458.8144,841.95874,7.2877727,7.0628796
458.05502,842.60925,7.2537775,7.0210853
457.29562,843.2597,7.2207665,6.9809017
456.5362,843.91016,7.1889706,6.942707
455.77676,844.56055,7.157175,6.904512
455.01727,845.21094,7.125379,6.866317
454.25775,845.86127,7.093583,6.828122
453.49823,846.51154,7.071441,6.806106
452.73865,847.1618,7.0612426,6.804106
451.97903,847.812,7.051044,6.802107
451.2194,848.46216,7.0408454,6.800107
450.45972,849.1123,7.030647,6.798107
449.7,849.7624,7.0205374,6.7961073
448.94028,850.4125,7.0105386,6.794108
448.1805,851.0625,7.00054,6.792108
447.4207,851.71246,6.990541,6.790108
446.66086,852.3624,6.9805427,6.7881083
445.90097,853.0123,6.9747324,6.7867327
445.14105,853.6622,6.9741325,6.786133
444.38113,854.312,6.9735327,6.785533
443.62115,854.9618,6.972933,6.784933
442.8611,855.6115,6.972333,6.7843328
442.10107,856.2612,6.972178,6.783822
441.34097,856.9109,6.972578,6.783422
440.58087,857.5605,6.9729776,6.783022
439.8207,858.2101,6.9733777,6.7826223
439.0605,858.8596,6.973778,6.7822223
438.30026,859.5091,6.974178,6.781822
437.53998,860.1585,6.9745774,6.781422
436.77966,860.8079,6.9749775,6.7810225
436.01932,861.4572,6.9753776,6.7806225
435.2589,862.1065,6.9757776,6.7802224
434.49847,862.7558,6.976177,6.7797337
433.738,863.40497,6.9765773,6.779134
432.97748,864.05414,6.9769773,6.778534
432.21695,864.70325,6.9773774,6.777934
431.45633,865.3523,6.977777,6.777334
430.6957,866.00134,6.978177,6.776823
429.93503,866.65027,6.978577,6.776423
429.17432,867.2992,6.978977,6.776023
428.41354,867.94806,6.979377,6.775623
427.65274,868.59686,6.979777,6.7752233
426.89188,869.2456,6.980177,6.774823
426.13098,869.89435,6.980577,6.774423
425.37006,870.543,6.9809766,6.774023
424.60907,871.1916,6.9813766,6.7736235
423.84805,871.84015,6.9817767,6.7732234
423.08698,872.48865,6.982177,6.772735
422.32584,873.1371,6.9825764,6.7721353
421.5647,873.7855,6.9829764,6.7715354
420.80347,874.43384,6.9833765,6.770935
420.04224,875.08215,6.9837766,6.770335
419.2809,875.73035,6.984176,6.7698236
418.51956,876.37854,6.984576,6.7694235
417.75818,877.0267,6.9849763,6.769024
416.99673,877.67474,6.9853764,6.768624
416.23523,878.32275,6.985776,6.768224
415.4737,878.9707,6.986176,6.7678237
414.7121,879.6186,6.986576,6.767424
413.95047,880.2664,6.986976,6.767024
413.18878,880.9142,6.9873757,6.766624
412.42703,881.5619,6.987776,6.766224
411.66525,882.2096,6.988176,6.765736
410.9034,882.8572,6.988576,6.7651362
410.1415,883.5047,6.9889755,6.7645364
409.37958,884.1522,6.9893756,6.7639365
408.61758,884.7996,6.9897757,6.7633367
407.85553,885.44696,6.9901757,6.7628245
407.09344,886.0943,6.9905753,6.7624245
406.3313,886.7415,6.9909754,6.7620244
405.5691,887.3887,6.9913754,6.761625
404.80682,888.03577,6.9917755,6.7612247
404.04453,888.68286,6.992263,6.7608247
403.28217,889.32983,6.9928627,6.7604246
402.51974,889.97675,6.9934626,6.760025
401.75726,890.6236,6.994063,6.759625
400.99475,891.2704,6.994663,6.759225
400.23215,891.9171,6.995175,6.758825
399.4695,892.5638,6.995575,6.758425
398.70682,893.2103,6.995975,6.758025
397.94406,893.8569,6.996375,6.757625
397.18127,894.50336,6.9967747,6.757225
396.4184,895.1497,6.9971747,6.7567377
395.6555,895.796,6.997575,6.756138
394.8925,896.4423,6.9979744,6.755538
394.12946,897.0885,6.9983745,6.754938
393.36636,897.7346,6.9987745,6.7543383
392.60318,898.3806,6.9991746,6.7538257
391.83997,899.0266,6.999574,6.7534256
391.0767,899.67255,6.9999743,6.7530255
390.31335,900.31836,7.0003743,6.752626
389.54996,900.9641,7.0007744,6.752226
388.7865,901.6098,7.001174,6.751826
388.02298,902.25543,7.001574,6.7514257
387.2594,902.901,7.001974,6.751026
386.49576,903.54645,7.002374,6.750626
385.73206,904.19183,7.002774,6.750226
384.9683,904.83716,7.003174,6.749739
384.20447,905.4824,7.003574,6.7491393
383.44058,906.1276,7.003974,6.7485394
382.67664,906.7727,7.0043736,6.7479396
381.9126,907.4177,7.0047736,6.7473397
381.14853,908.0627,7.0051737,6.7468266
380.38437,908.7076,7.0055733,6.7464266
379.62015,909.35236,7.0059733,6.7460265
378.8559,909.9971,7.0063734,6.7456264
378.09155,910.6417,7.0067735,6.745227
377.32718,911.2863,7.007173,6.744827
376.56274,911.9309,7.007573,6.7444267
375.79828,912.5754,7.007973,6.7440267
375.03378,913.21985,7.0083733,6.743627
374.26926,913.86426,7.008773,6.743227
373.50473,914.5087,7.009173,6.7427406
372.7402,915.15314,7.009573,6.742141
371.97565,915.7975,7.009973,6.741541
371.21112,916.44196,7.0103726,6.740941
370.4466,917.08636,7.0107727,6.7403407
369.68207,917.73083,7.011173,6.739827
368.9176,918.3753,7.0115724,6.7394276
368.15317,919.01984,7.0119724,6.7390275
367.38876,919.66437,7.0123725,6.7386274
366.6244,920.309,7.0127726,6.7382274
365.8601,920.95374,7.013172,6.737828
365.09586,921.59845,7.013572,6.7374277
364.3317,922.24335,7.0139723,6.7370276
363.5676,922.88824,7.0143723,6.736628
362.8036,923.5333,7.014772,6.736228
362.03967,924.17847,7.015172,6.735742
361.27585,924.8237,7.015572,6.735142
360.51215,925.4691,7.015972,6.734542
359.74854,926.1146,7.0163717,6.733942
358.98505,926.76025,7.016772,6.733342
358.22168,927.40607,7.017172,6.732828
357.45844,928.052,7.0175714,6.7324286
356.69534,928.6982,7.0179715,6.7320285
355.9324,929.3445,7.0183716,6.7316284
355.16962,929.99097,7.0187716,6.7312284
354.407,930.63763,7.019171,6.730829
353.64456,931.2845,7.0195713,6.7304287
352.88226,931.9316,7.0199714,6.7300286
352.12018,932.57886,7.0203714,6.7296286
351.35825,933.2264,7.020771,6.729229
350.59653,933.87415,7.021171,6.728829
349.83502,934.5221,7.021571,6.728429
349.07373,935.17035,7.021971,6.728029
348.31265,935.81885,7.022371,6.727629
347.5518,936.4676,7.022771,6.727229
346.7912,937.11664,7.0232563,6.7267437
346.03082,937.766,7.023856,6.726144
345.27072,938.4156,7.024456,6.725544
344.51083,939.0655,7.025056,6.724944
343.7512,939.7157,7.0256557,6.7243443
342.99176,940.3661,7.0261707,6.7238293
342.23254,941.0168,7.0265703,6.7234297
341.47348,941.6676,7.0269704,6.7230296
340.71454,942.3186,7.0273705,6.7226295
339.95566,942.96967,7.0277705,6.7222295
339.19684,943.6208,7.02817,6.72183
338.43802,944.272,7.02857,6.72143
337.67914,944.92303,7.0289702,6.7210298
336.9202,945.57404,7.0293703,6.7206297
336.16116,946.2249,7.02977,6.72023
335.40198,946.8756,7.03017,6.719745
334.6426,947.5261,7.03057,6.7191453
333.883,948.17633,7.03097,6.718545
333.12317,948.8263,7.0313697,6.717945
332.36304,949.4759,7.0317698,6.717345
331.60257,950.1251,7.03217,6.7168303
330.84174,950.77386,7.03257,6.71643
330.0805,951.4222,7.0329695,6.71603
329.31885,952.07,7.0333695,6.7156305
328.5567,952.7173,7.0337696,6.7152305
327.79407,953.3639,7.0341697,6.7148304
327.03088,954.0099,7.0345693,6.7144303
326.2671,954.6552,7.0349693,6.7140307
325.50272,955.2998,7.0353694,6.7136307
324.73764,955.9436,7.0357695,6.7132306
323.97192,956.5866,7.0361695,6.712746
323.20544,957.2287,7.036569,6.712146
322.4382,957.86993,7.036969,6.711546
321.6702,958.5102,7.0373693,6.710946
320.90134,959.1494,7.0377693,6.710346
320.13165,959.78766,7.0381694,6.7098308
319.36105,960.4248,7.038569,6.7094307
318.5895,961.06085,7.038969,6.709031
317.81702,961.6957,7.039369,6.708631
317.04346,962.3293,7.039769,6.708231
316.26886,962.96155,7.040169,6.707831
315.49316,963.59247,7.040569,6.7074313
314.71637,964.22205,7.040969,6.7070313
313.9385,964.8503,7.0413685,6.706631
313.15955,965.47723,7.0417686,6.7062316
312.3795,966.1027,7.037622,6.7030535
311.59827,966.7268,7.027227,6.696057
310.81573,967.34924,7.0168324,6.68906
310.0317,967.96985,7.0064373,6.6820636
309.2461,968.5884,6.9960423,6.675067
308.45865,969.2046,6.9568076,6.700169
307.6688,969.8177,6.8775373,6.769831
306.8753,970.4261,6.798266,6.8394938
306.07693,971.0281,6.718996,6.909155
305.27255,971.622,6.6397347,6.978809
304.46103,972.2061,6.6344886,6.981744
303.64117,972.7785,6.7302203,6.8936543
302.81183,973.33704,6.825956,6.8055615
301.97186,973.8794,6.921707,6.7174544
301.12027,974.4034,7.0174727,6.629334
300.25623,974.9065,7.046653,6.606255
299.3798,975.38776,6.9949512,6.6621814
298.49194,975.8476,6.9432592,6.718097
297.59357,976.28656,6.8915725,6.7740073
296.68558,976.70526,6.8398843,6.829919
295.76874,977.10425,6.821818,6.8571787
294.84412,977.48474,6.840193,6.853384
293.91278,977.84863,6.8585677,6.8495893
292.97586,978.1978,6.876942,6.8457947
292.0343,978.53436,6.895316,6.842
291.08896,978.8601,6.895015,6.840565
290.14047,979.1766,6.873901,6.84176
289.18927,979.48474,6.852786,6.8429556
288.23566,979.7854,6.8316708,6.8441505
287.27997,980.07947,6.810556,6.845346
286.32257,980.36786,6.7946568,6.840119
285.36353,980.6507,6.7850633,6.827127
284.40265,980.9273,6.7754693,6.8141356
283.43985,981.197,6.7658753,6.8011436
282.4749,981.45917,6.7562814,6.7881517
281.50778,981.713,6.743889,6.7609267
280.53836,981.95795,6.7280693,6.716272
279.5666,982.1935,6.71225,6.6716175
278.5925,982.4191,6.6964307,6.626963
277.6161,982.63446,6.680611,6.582308
276.63736,982.83905,6.674734,6.5601873
275.65637,983.0326,6.680735,6.564988
274.6733,983.2152,6.6867356,6.5697885
273.6883,983.387,6.6927366,6.5745893
272.70148,983.54816,6.698737,6.5793896
271.71298,983.6986,6.7200527,6.607256
270.72293,983.8386,6.7596197,6.662609
269.73148,983.9683,6.799186,6.7179623
268.73877,984.0878,6.8387527,6.7733154
267.7449,984.1973,6.878319,6.828668
266.75,984.29706,6.9031634,6.865417
265.75415,984.3869,6.9101615,6.8796134
264.75745,984.46674,6.91716,6.8938103
263.75998,984.53644,6.924158,6.9080067
262.76187,984.59576,6.9311566,6.922203
261.76318,984.6446,6.923538,6.9246755
260.764,984.6827,6.8981137,6.9128637
259.7645,984.70984,6.872689,6.9010525
258.76474,984.72595,6.847264,6.8892407
257.76486,984.7308,6.8218393,6.877429
256.76498,984.7241,6.8038,6.8623257
255.76527,984.70575,6.794583,6.8432903
254.76584,984.67554,6.7853656,6.824255
253.76685,984.63324,6.7761483,6.8052197
252.76845,984.5788,6.766931,6.786184
251.7708,984.51184,6.766192,6.761096
250.77408,984.4324,6.775206,6.729044
249.77846,984.3401,6.7842207,6.6969924
248.78412,984.2349,6.7932353,6.664941
247.79126,984.11664,6.80225,6.632889
246.80006,983.9851,6.8130517,6.6058826
245.81073,983.8402,6.8258433,6.584496
244.82349,983.68176,6.838635,6.56311
243.83853,983.5096,6.851427,6.5417237
242.85611,983.32355,6.8642187,6.5203376
241.87643,983.1235,6.857139,6.521737
240.8998,982.9092,6.827638,6.5488462
239.92648,982.6802,6.798137,6.575955
238.95685,982.4361,6.7686357,6.6030645
237.99124,982.1766,6.739135,6.630173
237.03003,981.9012,6.707798,6.6577587
