# x_m,y_m,w_tr_right_m,w_tr_left_m
287.39355,180.95447,4.837158,4.592921
287.2953,179.95935,4.836358,4.593321
287.197,178.96425,4.8355575,4.5937214
287.09866,177.96915,4.8347573,4.5941215
287.0003,176.97406,4.8339567,4.5945215
286.9019,175.97896,4.833156,4.594922
286.80347,174.98387,4.832356,4.595322
286.70502,173.98878,4.8315554,4.595722
286.6065,172.9937,4.830755,4.5961223
286.508,171.99861,4.8299546,4.596523
286.40942,171.00354,4.8291545,4.596923
286.31085,170.00847,4.828354,4.597323
286.21222,169.0134,4.8275537,4.597723
286.11356,168.01833,4.826753,4.598185
286.0149,167.02325,4.825953,4.5987854
285.91617,166.0282,4.8251524,4.5993857
285.8174,165.03314,4.8243523,4.5999856
285.71866,164.03809,4.823552,4.600586
285.61984,163.04303,4.8227515,4.6011243
285.52103,162.04797,4.8219514,4.6015244
285.42215,161.05293,4.821151,4.6019244
285.32324,160.05788,4.8203506,4.602325
285.22433,159.06284,4.81955,4.602725
285.12537,158.0678,4.81875,4.603125
285.0264,157.07277,4.8179493,4.603525
284.9274,156.07773,4.817149,4.603925
284.82837,155.0827,4.8163486,4.604326
284.72928,154.08768,4.8155484,4.604726
284.6302,153.09265,4.8147483,4.605126
284.53107,152.09763,4.8139477,4.605526
284.43192,151.10262,4.8131475,4.6059265
284.33276,150.10759,4.812347,4.6063266
284.23355,149.11258,4.811547,4.6067266
284.13434,148.11757,4.810746,4.6071267
284.03506,147.12256,4.809946,4.607527
283.9358,146.12755,4.809146,4.6079273
283.8365,145.13255,4.8083453,4.6083274
283.73715,144.13754,4.807545,4.6087275
283.63782,143.14255,4.8067446,4.6091914
283.53842,142.14755,4.8059444,4.6097918
283.43903,141.15256,4.8051443,4.610392
283.3396,140.15756,4.8043437,4.610992
283.24014,139.16258,4.8035436,4.6115923
283.14066,138.16759,4.802743,4.6121283
283.04114,137.1726,4.801943,4.612529
282.94162,136.17763,4.8011427,4.612929
282.84207,135.18265,4.800342,4.613329
282.7425,134.18767,4.799542,4.613729
282.6429,133.19269,4.798742,4.614129
282.54327,132.19772,4.797941,4.614529
282.44363,131.20276,4.797141,4.6149297
282.344,130.20778,4.7963405,4.6153297
282.2443,129.21281,4.7955403,4.61573
282.1446,128.21785,4.79474,4.61613
282.04486,127.22289,4.7939396,4.61653
281.9451,126.227936,4.7931395,4.6169305
281.84534,125.23298,4.7923393,4.6173306
281.74554,124.23802,4.7915387,4.6177306
281.64572,123.24307,4.7906733,4.6181307
281.5459,122.24812,4.789673,4.6185308
281.44604,121.253174,4.7886724,4.618931
281.34616,120.258224,4.787672,4.6193314
281.24628,119.26328,4.7866716,4.6197314
281.14636,118.26833,4.785737,4.6201973
281.04645,117.27339,4.784937,4.620797
280.9465,116.27846,4.784137,4.6213975
280.84653,115.283516,4.783336,4.621998
280.74652,114.28858,4.782536,4.622598
280.64655,113.29365,4.781736,4.623132
280.5465,112.29872,4.7809353,4.6235323
280.44647,111.30379,4.780135,4.6239324
280.3464,110.30886,4.779335,4.6243324
280.24634,109.313934,4.7785344,4.6247325
280.14624,108.31901,4.7777343,4.625133
280.04614,107.32409,4.776934,4.625533
279.946,106.32916,4.7761335,4.625933
279.84586,105.33424,4.7753334,4.626333
279.7457,104.339325,4.7745333,4.6267333
279.64554,103.344406,4.7737327,4.6271334
279.54535,102.349495,4.7729325,4.627534
279.44513,101.35458,4.7721324,4.627934
279.3449,100.35967,4.7713323,4.628334
279.2447,99.36476,4.7705317,4.628734
279.14444,98.36985,4.7697315,4.629134
279.04416,97.37494,4.7689314,4.6295342
278.94388,96.380035,4.768131,4.6299343
278.8436,95.38513,4.7673306,4.630335
278.7433,94.39023,4.7665305,4.630735
278.64297,93.395325,4.7657304,4.631135
278.54263,92.40043,4.76493,4.631535
278.4423,91.405525,4.7641296,4.631935
278.34195,90.41063,4.7633295,4.632335
278.24158,89.41573,4.762529,4.6327353
278.14117,88.42084,4.761729,4.6332035
278.0408,87.42594,4.7609286,4.6338034
277.94037,86.431046,4.7601285,4.6344037
277.83997,85.43616,4.759328,4.635004
277.73953,84.44127,4.7585278,4.6356044
277.6391,83.44637,4.7577276,4.636136
277.53864,82.451485,4.756927,4.6365366
277.43817,81.4566,4.756127,4.6369367
277.3377,80.461716,4.7553267,4.6373367
277.2372,79.46683,4.7545266,4.637737
277.13672,78.47195,4.753726,4.638137
277.03622,77.47706,4.752926,4.638537
276.93573,76.48218,4.7521257,4.638937
276.8352,75.4873,4.7513256,4.639337
276.73468,74.49242,4.750525,4.6397376
276.63412,73.497536,4.749725,4.6401377
276.53357,72.502655,4.7489247,4.6405377
276.433,71.50778,4.7481246,4.640938
276.33246,70.5129,4.747324,4.641338
276.2319,69.51803,4.746524,4.641738
276.13132,68.52315,4.7457237,4.642138
276.03073,67.528275,4.7449236,4.6425385
275.93015,66.5334,4.744123,4.6429386
275.82953,65.53853,4.743323,4.6433387
275.72894,64.543655,4.7425227,4.6437387
275.62833,63.548782,4.741722,4.6442084
275.5277,62.55391,4.740922,4.6448083
275.42706,61.55904,4.740122,4.6454086
275.32645,60.564167,4.7393217,4.646009
275.2258,59.569298,4.738521,4.646609
275.12515,58.57443,4.737721,4.6471395
275.0245,57.57956,4.736921,4.6475396
274.92386,56.58469,4.7361207,4.6479397
274.8232,55.589825,4.73532,4.6483397
274.72256,54.594955,4.73452,4.64874
274.6219,53.60009,4.73372,4.64914
274.52124,52.60522,4.7329197,4.6495404
274.42056,51.610355,4.732119,4.6499405
274.3199,50.61549,4.731319,4.6503406
274.2192,49.620625,4.730519,4.6507406
274.11853,48.62576,4.7297187,4.6511407
274.01785,47.630894,4.728918,4.6515408
273.91714,46.63603,4.728118,4.651941
273.81647,45.641163,4.727318,4.6523414
273.7158,44.646297,4.7265177,4.6527414
273.61508,43.651432,4.725717,4.6531415
273.5144,42.65657,4.724917,4.6535416
273.4137,41.661705,4.724117,4.6539416
273.31302,40.66684,4.7233167,4.6543417
273.2123,39.671978,4.722516,4.654742
273.11163,38.677113,4.721716,4.655213
273.01093,37.682247,4.720916,4.655813
272.91025,36.687386,4.7201157,4.6564136
272.80954,35.69252,4.719315,4.6570134
272.70886,34.697655,4.718515,4.6576138
272.60815,33.702793,4.717715,4.6581426
272.50748,32.707928,4.716914,4.6585426
272.40677,31.713064,4.716114,4.6589427
272.3061,30.718199,4.715314,4.6593432
272.20538,29.723335,4.714514,4.6597433
272.1047,28.72847,4.7136416,4.6601434
272.00403,27.733604,4.7126412,4.6605434
271.90335,26.738739,4.711641,4.6609435
271.80267,25.743874,4.710641,4.6613436
271.702,24.749008,4.7096405,4.6617436
271.60132,23.75414,4.708712,4.662144
271.50064,22.759275,4.707912,4.6625443
271.4,21.764408,4.7071114,4.6629443
271.29932,20.76954,4.706311,4.6633444
271.19867,19.774673,4.705511,4.6637444
271.09802,18.779804,4.704711,4.6641445
270.99734,17.784935,4.7039104,4.6645446
270.89673,16.790068,4.70311,4.664945
270.79608,15.7951975,4.70231,4.665345
270.69543,14.800327,4.7015095,4.6657453
270.59482,13.805456,4.7007093,4.6661453
270.4942,12.810585,4.699909,4.6665454
270.3936,11.815713,4.699109,4.6669455
270.29297,10.820841,4.6983085,4.6673455
270.19235,9.825968,4.6975083,4.667746
270.09177,8.831094,4.696708,4.668219
269.99118,7.8362193,4.6959076,4.668819
269.8906,6.841344,4.6951075,4.6694193
269.79,5.846468,4.6943073,4.6700196
269.68945,4.851591,4.6935067,4.67062
269.58887,3.8567135,4.6927066,4.671147
269.48834,2.8618352,4.6919065,4.671547
269.3878,1.866956,4.6911063,4.671947
269.28726,0.8720759,4.6903057,4.672347
269.1867,-0.122805074,4.6895056,4.672747
269.0862,-1.117687,4.6887054,4.673147
268.9857,-2.1125698,4.687905,4.6735477
268.8852,-3.1074533,4.6871047,4.673948
268.7847,-4.102338,4.6863046,4.674348
268.68423,-5.0972233,4.685504,4.674748
268.58374,-6.0921097,4.684704,4.675148
268.48328,-7.086997,4.6839037,4.675548
268.3828,-8.081885,4.683103,4.675948
268.28238,-9.076774,4.682303,4.6763487
268.18195,-10.071664,4.681503,4.6767488
268.0815,-11.066554,4.680702,4.677149
267.98108,-12.061446,4.679902,4.677549
267.88068,-13.056338,4.679102,4.677949
267.78027,-14.051231,4.6783013,4.678349
267.67987,-15.046125,4.677501,4.6787496
267.57947,-16.041021,4.676701,4.6792245
267.4791,-17.035917,4.6759005,4.6798244
267.37872,-18.030813,4.6751003,4.6804247
267.27835,-19.025711,4.6743,4.681025
267.178,-20.020609,4.6734996,4.6816254
267.07767,-21.015509,4.672775,4.682225
266.97733,-22.010408,4.6721745,4.6828256
266.87698,-23.005308,4.671574,4.683426
266.77667,-24.00021,4.670974,4.6840262
266.67636,-24.995113,4.670374,4.684626
266.57605,-25.990017,4.6697736,4.6853023
266.47577,-26.98492,4.6691732,4.6861024
266.37546,-27.979826,4.668573,4.6869025
266.27518,-28.974731,4.6679726,4.687703
266.1749,-29.969637,4.6673727,4.6885033
266.07465,-30.964544,4.6667724,4.6892276
265.9744,-31.959454,4.666172,4.689828
265.87415,-32.95436,4.6655717,4.6904283
265.7739,-33.949272,4.664972,4.691028
265.67368,-34.944183,4.6643715,4.6916285
265.57343,-35.939095,4.663771,4.692305
265.4732,-36.934006,4.663171,4.693105
265.37302,-37.928917,4.662571,4.693906
265.2728,-38.923832,4.6619706,4.694706
265.1726,-39.918747,4.6613703,4.695506
265.07242,-40.913662,4.66077,4.6963067
264.97223,-41.908577,4.6601696,4.697107
264.87207,-42.903496,4.6595697,4.6979074
264.7719,-43.89841,4.6589694,4.6987076
264.67175,-44.89333,4.658369,4.6995077
264.5716,-45.88825,4.657692,4.7003083
264.47147,-46.88317,4.6568913,4.7011085
264.3713,-47.87809,4.656091,4.701909
264.27118,-48.873013,4.6552906,4.702709
264.17108,-49.86793,4.6544905,4.7035093
264.07095,-50.862858,4.6537676,4.70431
263.97086,-51.85778,4.6531672,4.70511
263.87076,-52.852703,4.6525674,4.70591
263.77066,-53.84763,4.651967,4.706711
263.6706,-54.842556,4.6513667,4.707511
263.5705,-55.837482,4.6507664,4.7083116
263.47043,-56.83241,4.650166,4.7091117
263.3704,-57.827335,4.649566,4.709912
263.27032,-58.822266,4.648966,4.7107124
263.1703,-59.817192,4.6483655,4.7115126
263.07025,-60.812122,4.647765,4.712313
262.9702,-61.807056,4.647165,4.7131133
262.87018,-62.801987,4.646565,4.7139134
262.77017,-63.796917,4.6459646,4.714714
262.67014,-64.791855,4.6453643,4.715514
262.57013,-65.78678,4.644764,4.716236
262.47015,-66.781715,4.6441636,4.7168365
262.37015,-67.77666,4.6435637,4.7174363
262.27017,-68.77159,4.6429634,4.7180367
262.1702,-69.766525,4.642363,4.718637
262.07022,-70.76146,4.6417627,4.7193165
261.97025,-71.7564,4.6411624,4.7201166
261.8703,-72.751335,4.6405625,4.7209167
261.77036,-73.74628,4.639962,4.7217174
261.6704,-74.74122,4.639362,4.7225175
261.57047,-75.73616,4.6387615,4.723318
261.47052,-76.7311,4.638161,4.724118
261.3706,-77.72604,4.637561,4.7249184
261.2707,-78.720985,4.636961,4.725719
261.17078,-79.71593,4.6363606,4.726519
261.07086,-80.71087,4.6357603,4.7273197
260.97098,-81.70581,4.63516,4.72812
260.8711,-82.70076,4.6345596,4.7289205
260.7712,-83.6957,4.63396,4.7297206
260.67133,-84.69065,4.6333594,4.7305207
260.57144,-85.6856,4.632759,4.7313213
260.4716,-86.68054,4.6321588,4.7321215
260.37173,-87.67549,4.6315584,4.732922
260.27188,-88.67044,4.630958,4.733722
260.17203,-89.66539,4.630358,4.734523
260.07217,-90.66034,4.629758,4.735323
259.97235,-91.65529,4.6291575,4.736123
259.8725,-92.650246,4.628557,4.7369237
259.77267,-93.645195,4.627957,4.737724
259.67288,-94.640144,4.627357,4.7385244
259.57306,-95.6351,4.6267567,4.7393246
259.47327,-96.63005,4.6261563,4.740125
259.37344,-97.62501,4.625556,4.7409253
259.27365,-98.619965,4.6249557,4.7417254
259.1739,-99.61492,4.6243553,4.742526
259.0741,-100.60987,4.6237555,4.7432446
258.9743,-101.60483,4.623155,4.743845
258.87454,-102.599785,4.622555,4.7444453
258.77478,-103.59474,4.6219544,4.7450457
258.67502,-104.58971,4.621354,4.745646
258.5753,-105.58466,4.620754,4.746328
258.47552,-106.57962,4.620154,4.7471285
258.3758,-107.574585,4.6195536,4.7479286
258.27606,-108.56954,4.618953,4.748729
258.17633,-109.56451,4.618353,4.7495294
258.0766,-110.55946,4.6177526,4.75033
257.97687,-111.55443,4.617152,4.75113
257.87717,-112.54939,4.6165524,4.75193
257.77747,-113.54436,4.615952,4.752731
257.67776,-114.53932,4.6153517,4.753531
257.57806,-115.53429,4.6147513,4.7543316
257.47836,-116.52925,4.614151,4.7551317
257.3787,-117.524216,4.6135507,4.7559323
257.279,-118.51918,4.612951,4.7567325
257.17932,-119.514145,4.6123505,4.7575326
257.07965,-120.50912,4.61175,4.758333
256.97998,-121.50408,4.61115,4.7591333
256.88034,-122.49905,4.6105494,4.759934
256.78067,-123.49402,4.609949,4.760734
256.68103,-124.48899,4.6093493,4.7615347
256.5814,-125.483955,4.608749,4.762335
256.48175,-126.47893,4.6081486,4.7631354
256.3821,-127.4739,4.607548,4.7639356
256.28247,-128.46887,4.606948,4.7647357
256.18286,-129.46384,4.6063476,4.7655363
256.08322,-130.45882,4.6057477,4.7663364
255.98361,-131.45378,4.6051474,4.767137
255.884,-132.44876,4.604547,4.767937
255.78441,-133.44374,4.6039467,4.768738
255.6848,-134.4387,4.6033463,4.769538
255.5852,-135.43369,4.602746,4.7702537
255.48563,-136.42865,4.602146,4.770854
255.38603,-137.42363,4.601546,4.7714543
255.28645,-138.41861,4.6009455,4.7720547
255.18687,-139.41359,4.600345,4.772655
255.08731,-140.40857,4.599745,4.77334
254.98775,-141.40353,4.5991445,4.7741404
254.88818,-142.39851,4.5985446,4.774941
254.78862,-143.3935,4.5979443,4.775741
254.68907,-144.38847,4.597344,4.776541
254.58952,-145.38345,4.5967436,4.777342
254.48997,-146.37843,4.5961432,4.778142
254.39044,-147.37341,4.595543,4.7789426
254.29091,-148.3684,4.594943,4.7797427
254.19138,-149.36337,4.5943427,4.7805433
254.09186,-150.35835,4.5937424,4.7813435
253.99232,-151.35335,4.593142,4.782144
253.8928,-152.34833,4.5925417,4.782944
253.7933,-153.3433,4.5919414,4.7837443
253.69379,-154.33829,4.5913415,4.784545
253.59428,-155.33327,4.590741,4.785345
253.49478,-156.32826,4.590141,4.7861457
253.3953,-157.32324,4.5895405,4.786946
253.2958,-158.31822,4.58894,4.7877464
253.19632,-159.31322,4.58834,4.7885466
253.09683,-160.3082,4.58774,4.789347
252.99734,-161.30319,4.5871396,4.7901473
252.89787,-162.29817,4.5865393,4.7909474
252.7984,-163.29315,4.585939,4.791748
252.69893,-164.28815,4.5853386,4.792548
252.59947,-165.28313,4.5847383,4.793349
252.50002,-166.27812,4.5841384,4.794149
252.40056,-167.27312,4.583538,4.7949495
252.3011,-168.2681,4.5829377,4.7957497
252.20166,-169.26309,4.5823374,4.7965503
252.1022,-170.25807,4.581737,4.7972627
252.00276,-171.25307,4.5811367,4.797863
251.90334,-172.24806,4.580537,4.7984633
251.8039,-173.24306,4.5799365,4.7990637
251.70447,-174.23804,4.579336,4.799664
251.60504,-175.23303,4.578736,4.800352
251.50562,-176.22803,4.5781355,4.801152
251.4062,-177.22302,4.5775356,4.801953
251.3068,-178.21802,4.5769353,4.802753
251.20738,-179.213,4.576335,4.8035536
251.10797,-180.208,4.5757346,4.8043537
251.00856,-181.20299,4.5751343,4.8051543
250.90916,-182.19798,4.574534,4.8059545
250.80977,-183.19298,4.573934,4.806755
250.71037,-184.18797,4.5733337,4.807555
250.61098,-185.18297,4.5727334,4.8083553
250.51158,-186.17796,4.572133,4.809156
250.4122,-187.17296,4.5715327,4.809956
250.31282,-188.16795,4.5709324,4.8107567
250.21344,-189.16295,4.5703325,4.811557
250.11407,-190.15794,4.569732,4.8123574
250.0147,-191.15294,4.569132,4.8131576
249.91533,-192.14795,4.5685315,4.8139577
249.81596,-193.14294,4.567931,4.8147583
249.7166,-194.13794,4.567331,4.8155584
249.61723,-195.13293,4.566731,4.816359
249.51788,-196.12793,4.5661306,4.817159
249.41853,-197.12294,4.5655303,4.81796
249.31918,-198.11794,4.56493,4.81876
249.21983,-199.11293,4.5643296,4.81956
249.12048,-200.10793,4.56373,4.8203607
249.02115,-201.10294,4.5631294,4.821161
248.9218,-202.09793,4.562529,4.8219614
248.82246,-203.09293,4.5619287,4.8227615
248.72313,-204.08794,4.5613284,4.823562
248.6238,-205.08293,4.560728,4.8242717
248.52448,-206.07794,4.560128,4.824872
248.42514,-207.07294,4.559528,4.8254724
248.32582,-208.06795,4.5589275,4.826072
248.2265,-209.06294,4.558327,4.8266726
248.12718,-210.05794,4.557727,4.827364
248.02786,-211.05295,4.557127,4.828164
247.92856,-212.04794,4.5565267,4.8289647
247.82925,-213.04295,4.5559263,4.829765
247.72993,-214.03796,4.555326,4.8305655
247.63063,-215.03296,4.5547256,4.8313656
247.53133,-216.02797,4.554126,4.8321657
247.43204,-217.02296,4.5535254,4.8329663
247.33273,-218.01797,4.552925,4.8337665
247.23343,-219.01297,4.552325,4.834567
247.13414,-220.00798,4.5517244,4.835367
247.03485,-221.00299,4.5511246,4.8361673
246.93556,-221.99799,4.550524,4.836968
246.83627,-222.993,4.549924,4.837768
246.73698,-223.988,4.5493236,4.8385687
246.63771,-224.983,4.548723,4.839369
246.53842,-225.97801,4.5481234,4.840169
246.43915,-226.97302,4.547523,4.8409696
246.33987,-227.96803,4.5469227,4.8417697
246.2406,-228.96303,4.5463223,4.8425703
246.14133,-229.95804,4.545722,4.8433704
246.04205,-230.95305,4.545122,4.8441706
245.94278,-231.94806,4.544522,4.844971
245.84352,-232.94307,4.5439215,4.8457713
245.74425,-233.93806,4.543321,4.846572
245.64499,-234.93307,4.542721,4.847372
245.54573,-235.92809,4.542121,4.848172
245.44647,-236.9231,4.5415206,4.848973
245.34721,-237.9181,4.5409203,4.849773
245.24796,-238.91312,4.54032,4.8505735
245.1487,-239.90813,4.5397196,4.85128
245.04945,-240.90314,4.5391197,4.8518806
244.9502,-241.89813,4.5385194,4.852481
244.85095,-242.89314,4.537919,4.8530807
244.7517,-243.88815,4.5373187,4.853681
244.65245,-244.88316,4.5367184,4.8543754
244.5532,-245.87817,4.5361185,4.8551755
244.45396,-246.87318,4.535518,4.8559756
244.35472,-247.8682,4.534918,4.856776
244.25548,-248.8632,4.5343175,4.8575764
244.15623,-249.85822,4.5337176,4.858377
244.057,-250.85323,4.5331173,4.859177
243.95776,-251.84824,4.532517,4.8599772
243.85854,-252.84325,4.5319166,4.860778
243.7593,-253.83826,4.5313163,4.861578
243.66006,-254.83327,4.5307164,4.862378
243.56084,-255.82828,4.530116,4.8631787
243.4616,-256.8233,4.5295157,4.863979
243.36237,-257.8183,4.5289154,4.864779
243.26314,-258.81332,4.5283155,4.8655796
243.16391,-259.80832,4.527715,4.8663797
243.06468,-260.80334,4.527115,4.8671803
242.96547,-261.79834,4.5265145,4.8679805
242.86624,-262.79337,4.5259147,4.8687806
242.76701,-263.78836,4.5253143,4.869581
242.6678,-264.7834,4.524714,4.8703814
242.56857,-265.7784,4.5241137,4.8711815
242.46936,-266.7734,4.523514,4.871982
242.37013,-267.76843,4.5229135,4.872782
242.27092,-268.76343,4.522313,4.8735824
242.17169,-269.75845,4.521713,4.874383
242.07248,-270.75345,4.521113,4.875183
241.97327,-271.74847,4.5205126,4.875983
241.87405,-272.74347,4.5199122,4.876784
241.77483,-273.7385,4.519312,4.877584
241.67561,-274.73352,4.518712,4.8782883
241.5764,-275.72852,4.5181117,4.8788886
241.47719,-276.72354,4.5175114,4.8794885
241.37798,-277.71854,4.516911,4.880089
241.27876,-278.71356,4.516311,4.880689
241.17955,-279.7086,4.515711,4.881386
241.08034,-280.70358,4.5151105,4.882186
240.98112,-281.6986,4.51451,4.882986
240.88191,-282.6936,4.5139103,4.8837867
240.78271,-283.68863,4.51331,4.884587
240.6835,-284.68362,4.5127096,4.885387
240.58429,-285.67865,4.5121093,4.8861876
240.48508,-286.67368,4.5115094,4.8869877
240.38586,-287.66867,4.510909,4.887788
240.28667,-288.6637,4.5103087,4.8885884
240.18745,-289.6587,4.5097084,4.8893886
240.08824,-290.65372,4.5091085,4.8901887
239.98903,-291.64874,4.508508,4.890989
239.88983,-292.64374,4.507908,4.8917894
239.79062,-293.63876,4.507308,4.8925896
239.6914,-294.63376,4.5067077,4.8933897
239.59221,-295.62878,4.5061073,4.8941903
239.493,-296.6238,4.505507,4.8949904
239.39378,-297.6188,4.504907,4.8957906
239.29457,-298.61383,4.504307,4.8965907
239.19537,-299.60883,4.5037065,4.8973913
239.09616,-300.60385,4.5031066,4.8981915
238.99695,-301.59888,4.5025063,4.8989916
238.89774,-302.59387,4.501906,4.899792
238.79852,-303.5889,4.5013056,4.9005923
238.69933,-304.5839,4.5007057,4.9013925
238.60011,-305.57892,4.5001054,4.9021926
238.5009,-306.57394,4.499505,4.902993
238.40169,-307.56894,4.498905,4.9037933
238.30247,-308.56396,4.498305,4.9045935
238.20326,-309.55896,4.4977045,4.9052954
238.10405,-310.554,4.4971046,4.9058957
238.00484,-311.54898,4.4965043,4.9064956
237.90562,-312.544,4.495904,4.907096
237.80641,-313.53903,4.4953036,4.9076962
237.7072,-314.53403,4.494704,4.9083953
237.60799,-315.52905,4.4941034,4.9091954
237.50877,-316.52405,4.493503,4.9099956
237.40956,-317.51907,4.492903,4.9107957
237.31033,-318.51407,4.492303,4.9115963
237.21112,-319.5091,4.4917026,4.9123964
237.11191,-320.50412,4.4911027,4.9131966
237.01268,-321.4991,4.4905024,4.9139967
236.91347,-322.49414,4.489902,4.9147973
236.81424,-323.48914,4.489302,4.9155974
236.71503,-324.48416,4.488702,4.9163976
236.6158,-325.47916,4.4881015,4.9171977
236.51657,-326.47418,4.4875016,4.917998
236.41736,-327.4692,4.4869013,4.9187984
236.31813,-328.4642,4.486301,4.9195986
236.2189,-329.45923,4.485701,4.9203987
236.11967,-330.45422,4.4851007,4.921199
236.02045,-331.44925,4.4845004,4.921999
235.92122,-332.44424,4.4839005,4.9227996
235.82199,-333.43927,4.4833,4.9235997
235.72275,-334.43427,4.4827,4.9244
235.62352,-335.4293,4.4821,4.9252
235.52429,-336.4243,4.4814997,4.926
235.42505,-337.4193,4.4808993,4.9268007
235.3258,-338.4143,4.4802995,4.927601
235.22658,-339.40933,4.479699,4.928401
235.12733,-340.40433,4.4790993,4.929201
235.02809,-341.39935,4.478499,4.9300013
234.92885,-342.39435,4.4778986,4.930802
234.8296,-343.38937,4.4772987,4.931602
234.73036,-344.38437,4.4766984,4.9323015
234.63112,-345.3794,4.476098,4.932902
234.53186,-346.3744,4.475498,4.9335017
234.43262,-347.36942,4.474898,4.934102
234.33336,-348.3644,4.474298,4.9347024
234.23412,-349.3594,4.4736977,4.9354033
234.13486,-350.35443,4.4730973,4.9362035
234.0356,-351.34943,4.4724975,4.9370036
233.93634,-352.34445,4.471897,4.9378037
233.83708,-353.33945,4.471297,4.938604
233.73782,-354.33447,4.470697,4.939404
233.63855,-355.32947,4.4700966,4.9402046
233.53929,-356.32446,4.4694967,4.9410048
233.44002,-357.3195,4.4688964,4.941805
233.34076,-358.31448,4.468296,4.942605
233.24149,-359.3095,4.467696,4.943405
233.14223,-360.3045,4.467096,4.9442053
233.04294,-361.2995,4.466496,4.9450054
232.9436,-362.29453,4.4658957,4.9458055
232.84421,-363.28952,4.4652953,4.946606
232.74472,-364.2845,4.4646955,4.9474063
232.64514,-365.27948,4.464095,4.9482064
232.54543,-366.27444,4.4634953,4.9490066
232.44556,-367.26938,4.462895,4.9498067
232.3455,-368.2643,4.4622946,4.950607
232.24527,-369.25922,4.4616947,4.9514074
232.14479,-370.25412,4.4610944,4.9522076
232.04408,-371.24896,4.460494,4.9530077
231.9431,-372.2438,4.459894,4.953808
231.84184,-373.23862,4.459294,4.954608
231.74025,-374.23337,4.4586935,4.9554086
231.63834,-375.22812,4.4580936,4.9562087
231.53606,-376.2228,4.4574933,4.957009
231.4334,-377.2175,4.456893,4.9578094
231.33034,-378.2121,4.4562926,4.9586096
231.22684,-379.2067,4.455693,4.9594097
231.1229,-380.2012,4.4550924,4.9602103
231.01848,-381.1957,4.454492,4.9610105
230.91356,-382.19012,4.4538918,4.961811
230.80814,-383.1845,4.4532914,4.962611
230.70216,-384.1788,4.452691,4.963309
230.59563,-385.17307,4.4520907,4.963909
230.48851,-386.16727,4.4514904,4.9645095
230.38077,-387.16138,4.45089,4.96511
230.2724,-388.15546,4.4502897,4.96571
230.16338,-389.1494,4.4496894,4.966414
230.05365,-390.14334,4.449089,4.9672146
229.94324,-391.13718,4.4484887,4.9680147
229.8321,-392.13092,4.4478884,4.9688153
229.72025,-393.1246,4.447288,4.969616
229.60764,-394.11816,4.4466877,4.9704165
229.49423,-395.11166,4.4460874,4.971217
229.38,-396.10507,4.4454865,4.972018
229.26492,-397.0984,4.444886,4.9728184
229.14891,-398.09158,4.444286,4.973619
229.03197,-399.08466,4.4436855,4.9744196
228.91408,-400.07764,4.4430847,4.97522
228.79527,-401.0705,4.4424844,4.976021
228.67564,-402.06326,4.4418836,4.976822
228.5552,-403.05594,4.441283,4.9776225
228.43402,-404.0485,4.4445972,4.9793754
228.31186,-405.04095,4.4514046,4.9819784
228.18826,-406.03323,4.458212,4.984581
228.0628,-407.0253,4.465019,4.987184
227.935,-408.01703,4.4718266,4.9897866
227.8044,-409.00842,4.4792814,4.9927125
227.67038,-409.99933,4.487302,4.9959207
227.53221,-410.9897,4.495322,4.999129
227.3891,-411.97934,4.503343,5.002337
227.24031,-412.96817,4.5113635,5.005545
227.0851,-413.956,4.5228033,5.0066705
226.92273,-414.94266,4.5370803,5.006067
226.7525,-415.928,4.5513573,5.0054636
226.57373,-416.91183,4.5656343,5.0048604
226.3857,-417.89395,4.579911,5.004257
226.18771,-418.87408,4.6127067,4.9927855
225.9791,-419.85202,4.659272,4.9732323
225.75919,-420.82748,4.7058372,4.9536786
225.52728,-421.80017,4.7524023,4.9341254
225.28275,-422.76974,4.798966,4.9145727
225.0249,-423.73587,4.833414,4.9119368
224.7531,-424.69815,4.8602037,4.9199934
224.46664,-425.6562,4.8869934,4.9280505
224.16489,-426.6095,4.9137845,4.936108
223.84718,-427.55762,4.940576,4.9441657
223.5129,-428.50003,4.9485726,4.9781375
223.16205,-429.4364,4.9463716,5.0261693
222.79498,-430.36652,4.94417,5.0741987
222.41206,-431.29022,4.941969,5.122227
222.01367,-432.20737,4.9397674,5.170256
221.60014,-433.1178,4.9648685,5.1766524
221.1719,-434.0214,5.0045834,5.1607666
220.72943,-434.9181,5.044298,5.144881
220.27318,-435.8079,5.084013,5.128995
219.8036,-436.6907,5.1237283,5.1131086
219.32115,-437.56656,5.1573634,5.1012845
218.82617,-438.4354,5.1872,5.091997
218.31905,-439.29718,5.217037,5.0827103
217.80008,-440.15192,5.246874,5.0734234
217.2696,-440.99954,5.276711,5.0641365
216.72795,-441.8401,5.2894526,5.067448
216.17543,-442.6735,5.288465,5.0808783
215.6123,-443.49982,5.2874775,5.094308
215.03888,-444.319,5.28649,5.1077375
214.45544,-445.13107,5.2855024,5.1211677
213.86226,-445.93607,5.28461,5.134631
213.25954,-446.73395,5.283816,5.1481295
212.64745,-447.52466,5.283022,5.161628
212.02614,-448.30817,5.282228,5.1751266
211.39578,-449.08438,5.281434,5.188625
210.75652,-449.8533,5.2733774,5.209249
210.10846,-450.6148,5.256574,5.238455
209.45169,-451.3688,5.2397704,5.2676606
208.78627,-452.1152,5.222967,5.2968664
