# x_m,y_m,w_tr_right_m,w_tr_left_m
-17.211967,190.8847,6.9066486,6.422654
-16.406462,191.4771,6.934029,6.4534216
-15.6142645,192.08717,6.980066,6.517006
-14.836516,192.71558,7.0261,6.5805864
-14.074425,193.36287,7.072135,6.644169
-13.329264,194.02957,7.1181707,6.7077513
-12.602378,194.71614,7.169072,6.7801595
-11.895109,195.42291,7.242428,6.8932834
-11.208721,196.14998,7.315779,7.006401
-10.5445175,196.89735,7.389132,7.119521
-9.903869,197.66502,7.4624867,7.2326436
-9.288196,198.45285,7.5114117,7.3139663
-8.698636,199.2604,7.5096025,7.3292465
-8.13583,200.08684,7.507793,7.344526
-7.6003804,200.93124,7.5059834,7.359805
-7.092903,201.79276,7.5041738,7.375087
-6.6140175,202.67049,7.490575,7.375562
-6.163869,203.5633,7.45521,7.348701
-5.7418437,204.46973,7.419849,7.3218412
-5.3472033,205.38843,7.384494,7.294987
-4.979157,206.3181,7.349146,7.268138
-4.6368837,207.25758,7.325249,7.260945
-4.319903,208.20589,7.35518,7.3461614
-4.0286,209.16238,7.385115,7.4313912
-3.7635005,210.12648,7.415056,7.516638
-3.5251415,211.09753,7.4450045,7.6019044
-3.3140702,212.07487,7.4749594,7.68719
-3.130731,213.0578,7.62073,7.725972
-2.9750278,214.04549,7.7749586,7.761353
-2.8466737,215.0371,7.929146,7.7967243
-2.7453554,216.03181,8.083262,7.832079
-2.670736,217.02892,8.237283,7.867412
-2.6232917,218.02766,8.414214,7.8861403
-2.6093905,219.02742,8.596457,7.901068
-2.638046,220.02682,8.778808,7.9160047
-2.7182593,221.02338,8.961135,7.930939
-2.8586342,222.01323,9.143053,7.9458404
-3.0664387,222.9911,8.940948,8.069821
-3.3468685,223.95064,8.734948,8.194824
-3.7052422,224.8838,8.528571,8.320056
-4.1469707,225.78044,8.321567,8.445669
-4.6765037,226.6281,8.23316,8.53351
-5.291008,227.41638,8.424661,8.531868
-5.9780335,228.14244,8.615556,8.530231
-6.725709,228.80598,8.805943,8.528599
-7.524048,229.4077,8.996282,8.526966
-8.364839,229.94853,9.111262,8.533998
-9.240099,230.43163,9.116804,8.553594
-10.141419,230.86432,9.122353,8.573212
-11.061547,231.25552,9.127898,8.592819
-11.994582,231.61499,9.13344,8.612413
-12.935736,231.95267,9.072554,8.61334
-13.882248,232.27502,8.892235,8.580717
-14.8335085,232.58307,8.711772,8.548067
-15.78908,232.87749,8.531223,8.515402
-16.748549,233.15895,8.350639,8.482731
-17.711523,233.42818,8.2164135,8.456102
-18.677608,233.68602,8.188197,8.443295
-19.64638,233.9336,8.159986,8.43049
-20.617441,234.17203,8.131778,8.417686
-21.590433,234.40247,8.103572,8.404883
-22.565023,234.62604,8.079758,8.392618
-23.5409,234.84393,8.065899,8.381572
-24.517752,235.05742,8.052039,8.370524
-25.495293,235.26773,8.038179,8.359476
-26.473238,235.47615,8.024319,8.348428
-27.451319,235.68393,8.010527,8.337382
-28.429304,235.89217,7.9968753,8.32634
-29.407028,236.10162,7.9832234,8.315298
-30.384325,236.31305,7.9695716,8.304256
-31.361025,236.52724,7.95592,8.293215
-32.336956,236.74489,7.9422116,8.282183
-33.312035,236.96632,7.928396,8.271171
-34.286327,237.19121,7.914581,8.260159
-35.259907,237.41914,7.9007654,8.249146
-36.232864,237.64973,7.88695,8.238134
-37.205284,237.88257,7.873144,8.227129
-38.177235,238.11737,7.859356,8.216139
-39.14876,238.35391,7.845567,8.205148
-40.119904,238.59203,7.8317785,8.194157
-41.09071,238.8315,7.81799,8.183166
-42.061226,239.07216,7.804205,8.172178
-43.031498,239.3138,7.790427,8.161196
-44.0016,239.55614,7.776649,8.150213
-44.971584,239.7989,7.7628713,8.139231
-45.941532,240.04184,7.749093,8.128248
-46.9115,240.2847,7.7353134,8.117265
-47.88154,240.52727,7.72153,8.106277
-48.85166,240.7695,7.7077465,8.09529
-49.821884,241.01134,7.6939626,8.084304
-50.792217,241.25273,7.680179,8.073317
-51.762672,241.49364,7.666459,8.062327
-52.733257,241.73401,7.6528654,8.051332
-53.70397,241.97386,7.6392717,8.040338
-54.67481,242.21321,7.625678,8.029343
-55.645763,242.45209,7.6120844,8.018348
-56.616837,242.69049,7.598422,8.007351
-57.588024,242.92842,7.584621,7.99635
-58.559326,243.16588,7.5708194,7.9853487
-59.530743,243.40286,7.5570183,7.974348
-60.502277,243.63939,7.543217,7.963347
-61.473927,243.87543,7.529414,7.9523444
-62.44569,244.111,7.5156074,7.941339
-63.41757,244.34608,7.5018005,7.9303336
-64.389565,244.58069,7.487994,7.9193287
-65.36167,244.81483,7.4741874,7.9083233
-66.33389,245.04851,7.4603796,7.897384
-67.30622,245.28172,7.44657,7.886576
-68.27867,245.51447,7.4327602,7.8757687
-69.25123,245.74673,7.4189506,7.864961
-70.22389,245.97852,7.4051404,7.8541536
-71.19668,246.20984,7.3913307,7.843278
-72.16957,246.44069,7.37752,7.8322697
-73.14258,246.67108,7.3637094,7.8212614
-74.11569,246.901,7.349899,7.8102527
-75.088905,247.1305,7.3360887,7.7992444
-76.062225,247.35956,7.3222785,7.7882366
-77.035645,247.58818,7.3084693,7.7772293
-78.00918,247.81633,7.2946606,7.766222
-78.98283,248.04398,7.2808514,7.755215
-79.956604,248.27109,7.2670426,7.744208
-80.93051,248.49763,7.253304,7.7332015
-81.90453,248.72365,7.239699,7.7221975
-82.87865,248.94933,7.226094,7.7111936
-83.85279,249.17482,7.2124887,7.700189
-84.82694,249.40031,7.1988835,7.689185
-85.801056,249.62599,7.1852107,7.678182
-86.77506,249.85208,7.17141,7.667182
-87.748886,250.07898,7.1576095,7.6561813
-88.72244,250.30704,7.143809,7.645181
-89.695625,250.53665,7.1300087,7.6341805
-90.668365,250.76819,7.1162095,7.623182
-91.64056,251.00197,7.1024146,7.6121855
-92.61213,251.23831,7.088619,7.601189
-93.583015,251.47748,7.074824,7.590193
-94.55312,251.71976,7.061029,7.579197
-95.52238,251.96544,7.0472374,7.5682034
-96.49068,252.21487,7.0334525,7.5572157
-97.45788,252.46852,7.019667,7.5462275
-98.42384,252.72684,7.005882,7.535239
-99.38841,252.9903,6.992096,7.5242505
-100.35145,253.25932,6.9783134,7.513264
-101.313126,253.53317,6.964538,7.502284
-102.27416,253.80927,6.9507627,7.491304
-103.23533,254.0849,6.9369884,7.480324
-104.1974,254.35735,6.923214,7.4693446
-105.161125,254.62389,6.9253826,7.4218955
-106.127205,254.88179,6.95977,7.3007407
-107.09625,255.12823,6.994158,7.179583
-108.06882,255.36043,7.0285473,7.0584207
-109.0453,255.57552,7.062934,6.937268
-110.02597,255.77063,7.095768,6.8184457
-111.01094,255.94269,7.125448,6.704338
-112.00016,256.0883,7.155127,6.590234
-112.99332,256.20395,7.184809,6.4761195
-113.98979,256.28607,7.214488,6.3620167
-114.988625,256.33118,7.2229385,6.2922506
-115.98846,256.3364,7.190634,6.3075852
-116.98762,256.29962,7.1583323,6.3229184
-117.98418,256.21884,7.126018,6.3382573
-118.9759,256.09186,7.093684,6.3536057
-119.96024,255.9167,7.0590506,6.3766212
-120.93498,255.69412,7.021664,6.408872
-121.89876,255.42804,6.984298,6.4411054
-122.85075,255.12244,6.9469533,6.4733205
-123.79055,254.7811,6.9096136,6.5055313
-124.71805,254.40762,6.8705206,6.545049
-125.63328,254.00502,6.8301563,6.5898314
-126.536385,253.5759,6.78978,6.634627
-127.427734,253.12283,6.7494006,6.679426
-128.30788,252.64835,6.7090187,6.724228
-129.17747,252.15483,6.709508,6.755539
-130.03732,251.64449,6.736871,6.7779803
-130.88828,251.11942,6.764233,6.800421
-131.73125,250.58165,6.791593,6.8228607
-132.56728,250.03314,6.8189526,6.8452992
-133.39745,249.4758,6.8623266,6.8625793
-134.22266,248.91116,6.920302,6.875157
-135.04362,248.34035,6.978281,6.8877354
-135.86108,247.76451,7.036261,6.9003143
-136.67577,247.18477,7.094241,6.912893
-137.48843,246.60219,7.128645,6.918615
-138.29951,246.01741,7.1324263,6.9154305
-139.10905,245.43051,7.1362076,6.912246
-139.91708,244.84152,7.1399894,6.909062
-140.72362,244.25049,7.1437707,6.905877
-141.52867,243.65746,7.122004,6.8950944
-142.33237,243.06256,7.0635448,6.873398
-143.13486,242.46605,7.0050855,6.8517017
-143.93633,241.86816,6.9466267,6.8300056
-144.73697,241.26918,6.8881674,6.8083096
-145.53696,240.66931,6.8296804,6.786658
-146.33644,240.06879,6.771157,6.7650647
-147.13556,239.46777,6.712633,6.7434716
-147.93443,238.86642,6.654109,6.721878
-148.73317,238.2649,6.5955853,6.700285
-149.5319,237.66336,6.536963,6.678691
-150.33087,237.06215,6.4782324,6.657096
-151.13046,236.46175,6.419502,6.635501
-151.93103,235.86267,6.3607717,6.6139054
-152.73299,235.26543,6.302041,6.592311
-153.53668,234.67053,6.243472,6.570631
-154.34251,234.07857,6.1850495,6.5488734
-155.15094,233.49011,6.1266274,6.5271163
-155.96237,232.90582,6.0682044,6.5053587
-156.7772,232.3263,6.0097823,6.4836016
-157.59587,231.7522,5.953369,6.454814
-158.41875,231.18413,5.898544,6.4204726
-159.24619,230.62274,5.8437185,6.3861313
-160.07854,230.06866,5.7888927,6.35179
-160.91614,229.52255,5.734068,6.317449
-161.75931,228.98508,5.6871867,6.254333
-162.60828,228.45683,5.6460757,6.1703153
-163.46324,227.93834,5.604965,6.0862975
-164.32439,227.43016,5.5638533,6.002278
-165.19185,226.93288,5.522741,5.918257
-166.06578,226.447,5.492397,5.8366513
-166.94608,225.97281,5.4702272,5.7568808
-167.83252,225.5102,5.4480586,5.677112
-168.72488,225.0591,5.42589,5.597345
-169.62296,224.61945,5.4037213,5.517578
-170.52649,224.19115,5.414021,5.4444075
-171.43532,223.77423,5.454731,5.3774137
-172.3493,223.36871,5.4954414,5.310419
-173.2683,222.97469,5.5361524,5.2434244
-174.19214,222.59221,5.576863,5.1764293
-175.12071,222.22131,5.5992723,5.133555
-176.05388,221.86214,5.5998693,5.119428
-176.9915,221.51477,5.6004663,5.1053014
-177.93347,221.17938,5.6010633,5.0911746
-178.87967,220.85608,5.60166,5.077048
-179.82996,220.54503,5.5593343,5.1191387
-180.78421,220.24637,5.460183,5.2356563
-181.74231,219.96027,5.3610325,5.352174
-182.70412,219.6869,5.261881,5.4686923
-183.66951,219.42647,5.162729,5.5852113
-184.63834,219.17911,5.0655236,5.6994963
-185.61043,218.94495,4.970443,5.8113437
-186.5856,218.72398,4.875362,5.923191
-187.56369,218.51625,4.780282,6.035038
-188.5445,218.32176,4.6852016,6.1468854
-189.52783,218.14053,4.6723304,6.163784
-190.51352,217.97249,4.7171326,6.114072
-191.50134,217.81755,4.7619348,6.0643597
-192.49112,217.67561,4.8067374,6.0146475
-193.48265,217.54655,4.8515406,5.9649343
-194.47577,217.4303,4.895987,5.9157586
-195.47029,217.32661,4.94028,5.8668137
-196.466,217.23524,4.984573,5.817869
-197.46275,217.15593,5.028865,5.7689257
-198.46037,217.08842,5.073156,5.719983
-199.45871,217.03249,5.1168227,5.6715803
-200.45764,216.98836,5.160288,5.6233516
-201.45703,216.95645,5.203754,5.5751224
-202.45676,216.93718,5.2472205,5.5268927
-203.45663,216.931,5.290686,5.478663
-204.45651,216.93834,5.3169556,5.4475203
-205.45618,216.9597,5.336427,5.4231315
-206.45543,216.99567,5.355899,5.3987427
-207.45403,217.04681,5.3753705,5.374354
-208.45168,217.11368,5.3948417,5.349966
-209.4481,217.19685,5.411978,5.327904
-210.44298,217.29703,5.4277563,5.3071947
-211.43588,217.41501,5.443535,5.2864857
-212.4264,217.55156,5.459314,5.2657757
-213.41408,217.70747,5.4750924,5.245066
-214.39835,217.8835,5.468892,5.2460833
-215.3787,218.08026,5.445577,5.2640176
-216.35454,218.2982,5.422262,5.281952
-217.32529,218.53784,5.398947,5.299887
-218.2903,218.79959,5.37563,5.3178234
-219.24892,219.08391,5.316922,5.3706827
-220.20056,219.39073,5.228565,5.4528008
-221.14482,219.71959,5.140212,5.5349145
-222.0813,220.07,5.0518622,5.6170254
-223.00961,220.4415,4.963513,5.6991363
-223.92941,220.83362,4.9099536,5.7507443
-224.84033,221.24593,4.882066,5.7798448
-225.74203,221.67801,4.854177,5.8089457
-226.6342,222.12947,4.826288,5.838047
-227.51651,222.59991,4.798399,5.867149
-228.38866,223.08893,4.820567,5.8522754
-229.2504,223.59608,4.8724985,5.811256
-230.10146,224.12093,4.9244294,5.770237
-230.94167,224.66301,4.9763594,5.729218
-231.77078,225.22188,5.0282903,5.688199
-232.58864,225.79712,5.0698814,5.657501
-233.39505,226.38829,5.106568,5.6316996
-234.18985,226.99498,5.1432543,5.6058984
-234.9729,227.61678,5.1799407,5.5800967
-235.74406,228.25325,5.216627,5.554295
-236.50319,228.90402,5.2268558,5.5540624
-237.25018,229.56871,5.226655,5.563909
-237.98491,230.24692,5.226454,5.5737557
-238.70726,230.93828,5.226253,5.583602
-239.41716,231.64244,5.2260523,5.5934486
-240.11452,232.35902,5.2249603,5.6017923
-240.79921,233.0877,5.223557,5.6096106
-241.47118,233.82816,5.2221537,5.617429
-242.13033,234.58003,5.2207503,5.625247
-242.77657,235.34302,5.2193475,5.633065
-243.40984,236.11682,5.2143264,5.6340957
-244.03003,236.90114,5.2081165,5.6328936
-244.63705,237.6957,5.201906,5.6316915
-245.23083,238.5002,5.195696,5.6304893
-245.81126,239.31439,5.1894855,5.6292877
-246.37825,240.13799,5.183272,5.6279325
-246.93172,240.97073,5.1770563,5.6265287
-247.47156,241.81238,5.170841,5.6251254
-247.99768,242.66266,5.164626,5.623722
-248.50998,243.52135,5.1584105,5.6223187
-249.00838,244.38818,5.1535892,5.6206045
-249.49278,245.26291,5.149177,5.6187997
-249.9631,246.1453,5.1447654,5.616995
-250.41928,247.03506,5.140353,5.61519
-250.86124,247.93199,5.135941,5.613385
-251.28888,248.83583,5.1348424,5.6106343
-251.70215,249.74632,5.1346416,5.607627
-252.10098,250.66324,5.1344414,5.6046195
-252.48529,251.58633,5.1342406,5.6016126
-252.85501,252.51537,5.1340404,5.598605
-253.2101,253.45009,5.13384,5.5955997
-253.55046,254.39027,5.13364,5.5925946
-253.87604,255.33568,5.133439,5.5895896
-254.18677,256.28607,5.133239,5.586584
-254.4826,257.2412,5.1330385,5.583579
-254.76346,258.20084,5.1331615,5.5799303
-255.0293,259.16476,5.133362,5.5761275
-255.28003,260.13272,5.133562,5.5723248
-255.51563,261.10446,5.133762,5.568522
-255.736,262.07977,5.133962,5.5647197
-255.9411,263.0584,5.134486,5.5605965
-256.1309,264.04013,5.135086,5.556399
-256.30527,265.02472,5.1356854,5.552201
-256.46423,266.0119,5.1362853,5.548003
-256.6077,267.00143,5.136885,5.5438056
-256.73557,267.99313,5.137484,5.5396132
-256.84787,268.9867,5.1380825,5.535422
-256.9445,269.98193,5.1386814,5.531231
-257.02542,270.97855,5.13928,5.52704
-257.09058,271.97632,5.1398787,5.5228486
-257.1399,272.975,5.139841,5.514217
-257.17337,273.97433,5.139642,5.5044575
-257.19095,274.97406,5.139443,5.494698
-257.19257,275.97397,5.1392436,5.4849386
-257.1782,276.97375,5.1390443,5.475179
-257.14777,277.9732,5.1453376,5.4623346
-257.10123,278.97202,5.153497,5.4486027
-257.0385,279.96994,5.1616564,5.4348707
-256.95953,280.9667,5.169816,5.421139
-256.86423,281.96207,5.1779757,5.4074073
-256.7525,282.9557,5.1966367,5.388712
-256.6243,283.94733,5.2187634,5.3683796
-256.47946,284.9367,5.2408905,5.348047
-256.31793,285.92346,5.263017,5.327714
-256.13962,286.90732,5.285144,5.307381
-255.94435,287.88797,5.2855577,5.3092074
-255.73207,288.86508,5.2781563,5.3190093
-255.50266,289.8383,5.270755,5.328811
-255.25598,290.80728,5.2633533,5.338613
-254.99194,291.7717,5.2559524,5.3484144
-254.71042,292.73114,5.2322564,5.374962
-254.41129,293.68524,5.202723,5.4075093
-254.09445,294.6336,5.173189,5.440057
-253.75977,295.5758,5.1436553,5.4726048
-253.40714,296.51147,5.114121,5.505152
-253.03645,297.44012,5.1025605,5.527696
-252.64763,298.3613,5.0967107,5.5470614
-252.24063,299.27463,5.090861,5.5664263
-251.81538,300.17957,5.085011,5.5857916
-251.37187,301.0757,5.079161,5.605156
-250.91003,301.96255,5.090799,5.6145086
-250.4298,302.83957,5.1067677,5.6213813
-249.93103,303.7062,5.122737,5.628254
-249.41368,304.56183,5.138706,5.6351266
-248.87766,305.4059,5.1546755,5.6419997
-248.32294,306.23782,5.1678634,5.6474833
-247.7499,307.0572,5.180577,5.65273
-247.15898,307.8638,5.19329,5.657977
-246.5507,308.65738,5.206004,5.6632237
-245.9255,309.4377,5.218719,5.6684713
-245.28392,310.20462,5.2255883,5.670442
-244.62704,310.9585,5.231803,5.6720457
-243.95612,311.69986,5.238017,5.67365
-243.27228,312.42935,5.244231,5.6752534
-242.5767,313.14767,5.250445,5.676857
-241.87042,313.85547,5.2566156,5.6786304
-241.15434,314.5533,5.2627826,5.680421
-240.42926,315.24185,5.2689495,5.6822114
-239.69598,315.92163,5.2751164,5.6840014
-238.95525,316.5933,5.281284,5.685792
-238.20782,317.2575,5.2844543,5.680916
-237.45444,317.91495,5.2872314,5.6751633
-236.69585,318.56635,5.2900085,5.6694107
-235.93275,319.2125,5.2927856,5.6636586
-235.16585,319.85413,5.2955623,5.657906
-234.3958,320.49194,5.2983503,5.6521316
-233.62296,321.1264,5.30114,5.646353
-232.8476,321.75775,5.30393,5.640574
-232.06995,322.38632,5.30672,5.634795
-231.29027,323.01236,5.3095093,5.629016
-230.5088,323.63617,5.312312,5.623211
-229.72574,324.25793,5.3151174,5.6173997
-228.94118,324.87784,5.3179226,5.611589
-228.15527,325.49606,5.320728,5.6057777
-227.36816,326.11273,5.323533,5.599967
-226.58,326.72803,5.3263445,5.593976
-225.79092,327.34216,5.3291574,5.5879483
-225.00111,327.95538,5.33197,5.581921
-224.21075,328.56787,5.3347826,5.575894
-223.42001,329.17987,5.3375955,5.5698667
-222.62906,329.7916,5.340408,5.564012
-221.83803,330.40323,5.34322,5.5581865
-221.04707,331.01495,5.3460326,5.552361
-220.25633,331.62695,5.348845,5.5465355
-219.46593,332.23938,5.3516574,5.54071
-218.67598,332.85242,5.3544645,5.534895
-217.88652,333.46606,5.357271,5.5290813
-217.0975,334.0803,5.3600774,5.5232677
-216.30893,334.69507,5.362884,5.517454
-215.52075,335.31036,5.3656907,5.5116405
-214.73296,335.92615,5.3684926,5.5058365
-213.94553,336.54242,5.371294,5.500034
-213.15846,337.15912,5.3740954,5.494231
-212.37173,337.77628,5.3768964,5.4884286
-211.58536,338.3939,5.379698,5.482626
-210.79932,339.0119,5.382496,5.476652
-210.0136,339.63034,5.385293,5.470658
-209.22818,340.24915,5.3880906,5.464663
-208.44305,340.86835,5.3908877,5.4586687
-207.65822,341.4879,5.3936853,5.4526744
-206.87364,342.1078,5.3964806,5.4468617
-206.08934,342.72803,5.399276,5.441072
-205.30527,343.34854,5.4020705,5.435282
-204.52144,343.96936,5.4048653,5.429493
-203.73782,344.59045,5.4076605,5.423703
-202.95442,345.21182,5.4104543,5.417916
-202.17122,345.83344,5.4132485,5.4121284
-201.3882,346.4553,5.4160423,5.406341
-200.60535,347.07736,5.418836,5.4005537
-199.82268,347.69965,5.42163,5.3947663
-199.04015,348.3221,5.424424,5.3889785
-198.25775,348.94476,5.4272184,5.3831906
-197.47548,349.56754,5.4300127,5.3774023
-196.69333,350.1905,5.432807,5.3716145
-195.91129,350.81357,5.435601,5.365826
-195.12933,351.43674,5.438397,5.359864
-194.34744,352.06003,5.4411926,5.353873
-193.56564,352.68338,5.443989,5.3478813
-192.78387,353.30682,5.4467845,5.34189
-192.00217,353.93033,5.4495807,5.335899
-191.22047,354.55383,5.452379,5.330072
-190.43883,355.1774,5.455178,5.3242745
-189.65721,355.80103,5.457977,5.3184767
-188.87566,356.4247,5.4607754,5.3126793
-188.09416,357.04846,5.4635744,5.306882
-187.31273,357.6723,5.4663754,5.3010793
-186.53137,358.29626,5.469177,5.295276
-185.75009,358.9203,5.471978,5.2894735
-184.96892,359.54446,5.47478,5.2836704
-184.18785,360.16876,5.4775815,5.2778673
-183.40689,360.79318,5.480385,5.2720604
-182.62605,361.4178,5.483188,5.266253
-181.84535,362.04254,5.485992,5.2604456
-181.06479,362.66745,5.4887953,5.254638
-180.28436,363.29257,5.491599,5.248831
-179.5041,363.91788,5.4895964,5.249202
-178.72401,364.5434,5.486791,5.250604
-177.94409,365.16913,5.4839864,5.252007
-177.16437,365.7951,5.481181,5.2534094
-176.38483,366.42133,5.4783764,5.254812
-175.6055,367.04776,5.4727936,5.2600327
-174.82639,367.6745,5.466781,5.265845
-174.04749,368.3015,5.4607687,5.271657
-173.26881,368.9288,5.454756,5.277469
-172.49039,369.5564,5.4487433,5.2832813
-171.7122,370.1843,5.4425545,5.289094
-170.9343,370.8125,5.436341,5.294907
-170.15665,371.44104,5.430127,5.3007197
-169.37927,372.06995,5.4239135,5.3065324
-168.60217,372.6992,5.4177,5.312345
-167.82538,373.3288,5.411487,5.318335
-167.04889,373.95877,5.4052744,5.3243475
-166.27272,374.58914,5.3990617,5.33036
-165.49687,375.2199,5.3928485,5.3363724
-164.72134,375.8511,5.386636,5.342385
-163.94617,376.4827,5.380425,5.348215
-163.17134,377.11472,5.374214,5.3540254
-162.39687,377.7472,5.368004,5.359835
-161.62276,378.3801,5.361793,5.365645
-160.84904,379.0135,5.3555827,5.371455
-160.0757,379.64734,5.3495564,5.377262
-159.30276,380.28165,5.3435497,5.3830686
-158.53023,380.91647,5.337543,5.388875
-157.7581,381.55182,5.331536,5.394682
-156.9864,382.18765,5.325529,5.4004884
-156.21513,382.82404,5.3193445,5.406291
-155.44432,383.46094,5.3131423,5.4120927
-154.67395,384.0984,5.30694,5.417895
-153.90404,384.7364,5.3007383,5.4236965
-153.1346,385.37497,5.294536,5.4294987
-152.36563,386.01413,5.2883396,5.435295
-151.59717,386.65387,5.282144,5.441091
-150.82918,387.2942,5.2759485,5.446887
-150.0617,387.93512,5.269753,5.452683
-149.29475,388.5767,5.263557,5.458479
-148.52832,389.21887,5.2573686,5.46445
-147.76242,389.86166,5.2511806,5.470438
-146.99706,390.50513,5.244993,5.476426
-146.23225,391.14926,5.2388053,5.4824142
-145.46803,391.79407,5.2326174,5.4884024
-144.70438,392.43954,5.2266173,5.494203
-143.9413,393.08572,5.2206383,5.4999833
-143.17882,393.73257,5.2146587,5.505763
-142.4169,394.38013,5.2086797,5.511543
-141.65556,395.02832,5.2027006,5.517323
-140.8948,395.67722,5.196555,5.5230937
-140.13466,396.32684,5.1903872,5.5288634
-139.37518,396.97723,5.1842194,5.534633
-138.61642,397.62848,5.178052,5.5404034
-137.85843,398.28058,5.171884,5.546173
-137.10123,398.93362,5.1657267,5.5519333
-136.34473,399.58746,5.159571,5.5576916
-135.58878,400.24194,5.1534157,5.56345
-134.83322,400.8969,5.14726,5.569208
-134.07794,401.55215,5.1411047,5.5749664
-133.32265,402.2074,5.134946,5.580728
-132.5663,402.86145,5.128786,5.5864906
-131.8075,403.5126,5.122626,5.592253
-131.04486,404.1593,5.116466,5.598016
-130.27705,404.79984,5.1103063,5.603778
-129.50276,405.43253,5.10426,5.6097403
-128.72078,406.05566,5.098244,5.615756
-127.92995,406.6675,5.0922284,5.621772
-127.12917,407.2663,5.0862126,5.627787
-126.31746,407.8502,5.0801983,5.633802
-125.49389,408.4172,5.0869503,5.650414
-124.657524,408.96518,5.0968776,5.669661
-123.807495,409.49167,5.1068063,5.68891
-122.94308,409.9942,5.116736,5.708162
-122.063736,410.47012,5.1266656,5.727413
-121.16924,410.9169,5.1656084,5.770757
-120.26013,411.33313,5.2090454,5.8178306
-119.33721,411.71774,5.252477,5.8648987
-118.40135,412.0697,5.295909,5.9119663
-117.45347,412.38788,5.3393407,5.9590344
-116.4946,412.6712,5.3858523,6.0251637
-115.525955,412.9191,5.432646,6.0930443
-114.54883,413.13107,5.479439,6.160924
-113.564514,413.30667,5.5262303,6.228802
-112.57433,413.4454,5.57302,6.296677
-111.57963,413.54672,5.6126184,6.3628526
-110.58176,413.60956,5.6517277,6.428913
-109.58218,413.6327,5.6908374,6.494974
-108.5825,413.6149,5.729943,6.5610275
-107.58445,413.55505,5.7690115,6.6270266
-106.58995,413.45197,5.7830005,6.6589127
-105.601074,413.30438,5.796987,6.6907945
-104.62014,413.11096,5.810979,6.7226877
-103.64973,412.87027,5.82498,6.7546005
-102.69269,412.58102,5.8370585,6.7807994
-101.75163,412.24332,5.8374715,6.772337
-100.827736,411.86115,5.837884,6.7638783
-99.921455,411.43884,5.8382964,6.755425
-99.0328,410.9806,5.8387084,6.746974
-98.161385,410.4903,5.838116,6.7359333
-97.30657,409.97162,5.8351026,6.718654
-96.46733,409.4281,5.8320875,6.701368
-95.64234,408.86316,5.8290725,6.684081
-94.83004,408.2801,5.826057,6.6667943
-94.02868,407.6821,5.8231273,6.649575
-93.23646,407.07202,5.82038,6.6325045
-92.45163,406.45245,5.8176327,6.6154323
-91.67239,405.82587,5.8148856,6.5983605
-90.89687,405.1947,5.8121386,6.5812893
-90.12313,404.56134,5.809394,6.5642757
-89.3495,403.92786,5.8066564,6.5474606
-88.57487,403.2956,5.803919,6.5306444
-87.79818,402.66586,5.8011813,6.5138273
-87.018394,402.03995,5.7984433,6.4970098
-86.23452,401.4192,5.795703,6.4801745
-85.44588,400.80447,5.7929387,6.463194
-84.65282,400.1955,5.7901745,6.446214
-83.85584,399.59164,5.7874103,6.429235
-83.05543,398.99237,5.7846465,6.4122567
-82.25205,398.39703,5.7818813,6.3952723
-81.446144,397.80515,5.7790966,6.3781652
-80.637955,397.2164,5.776312,6.3610573
-79.82769,396.63046,5.7735267,6.3439493
-79.015564,396.04715,5.7707415,6.326841
-78.20178,395.46613,5.7679563,6.309728
-77.38657,394.88715,5.765157,6.2923355
-76.57022,394.30972,5.7623587,6.2749424
-75.753044,393.73352,5.7595596,6.25755
-74.93535,393.15802,5.756761,6.2401567
-74.11743,392.58286,5.753959,6.222766
-73.29957,392.0076,5.750952,6.2055235
-72.481834,391.43216,5.7479444,6.1882815
-71.6643,390.85645,5.744937,6.171039
-70.847,390.2804,5.7419295,6.1537967
-70.02999,389.70392,5.7389274,6.1365533
-69.213326,389.12695,5.736115,6.1192794
-68.39699,388.54956,5.733303,6.102005
-67.580986,387.97165,5.730491,6.084731
-66.7653,387.3933,5.7276793,6.067457
-65.94993,386.81454,5.724867,6.050182
-65.134865,386.23532,5.722051,6.032886
-64.320114,385.65567,5.7192354,6.01559
-63.505684,385.07556,5.71642,5.998294
-62.69158,384.49503,5.7136045,5.980998
-61.87781,383.91397,5.7107887,5.9637012
-61.06439,383.33246,5.707971,5.946393
-60.251305,382.7505,5.7051535,5.929085
-59.438572,382.168,5.702336,5.911777
-58.626194,381.58502,5.699518,5.894469
-57.814167,381.00156,5.6967006,5.877139
-57.0025,380.4176,5.6938825,5.8596277
-56.191193,379.83313,5.691065,5.842116
-55.380253,379.24817,5.6882467,5.8246045
-54.569683,378.6627,5.6854286,5.807093
-53.759487,378.0767,5.682611,5.7896104
-52.94967,377.49014,5.6797943,5.7723074
-52.140236,376.9031,5.6769776,5.755005
-51.331184,376.31552,5.674161,5.7377024
-50.522526,375.7274,5.6713443,5.7204
-49.71426,375.13873,5.668494,5.7031
-48.90639,374.54953,5.665479,5.6858153
-48.098923,373.95978,5.6624646,5.6685305
-47.29186,373.36948,5.6594496,5.651245
-46.485203,372.7786,5.656435,5.6339602
-45.67896,372.18716,5.652726,5.619884
-44.87313,371.59518,5.6461043,5.6192822
-44.06772,371.00262,5.639482,5.61868
-43.26273,370.4095,5.63286,5.618078
-42.458168,369.81577,5.626238,5.617476
-41.65403,369.22147,5.6194515,5.6177535
